date,QRL-USD,ALGO-USD,CELL-USD,ABEL-USD,XX-USD,IOTA-USD,QNT-USD
2026-02-07,1.9484829068199847,0.06111568080620529,0.05743217253073564,0.0036323491539426,0.006643224263070282,0.03175978475618755,31.250213200088055
2026-02-08,2.057189382270794,0.06056824797037455,0.05462313695737706,0.0036313507527961602,0.006423236821678022,0.03096473272883511,31.53000579394428
2026-02-09,1.8537468998854847,0.05985285873365153,0.05573322788429619,0.0036295355312629626,0.006284511387839269,0.030645666935512465,33.220926295851775
2026-02-10,1.9366586966619537,0.05711349514194141,0.0506239461800814,0.0036277212171136664,0.005921534859308798,0.02994651112082014,32.87591488728727
2026-02-11,1.8230031359239425,0.05535000521585615,0.05248342557054499,0.0036259078098946932,0.00530805455953186,0.028686627506317126,32.686014700305314
2026-02-12,1.7454791244545522,0.05706995041424443,0.05367528421937991,0.0036232796226955163,0.004848624439137325,0.02974632213806589,32.499655549708635
2026-02-13,1.6276676105729235,0.05840994844876091,0.05466941463216422,0.0036230993728796857,0.0047608271653194496,0.030261744775985422,33.27121520588267
2026-02-14,1.6824105598175483,0.06185347342984002,0.05493876514711706,0.003622103147183622,0.005394140272900767,0.03190210320359465,35.46529249777104
2026-02-15,1.7465511873000639,0.05938453076859853,0.05669782129737884,0.0036186632412583963,0.005383697596338898,0.03024532317803648,33.2633310897849
2026-02-16,1.6394611706013693,0.05854327814243821,0.06171451083974547,0.0036160403051807457,0.00535806003966871,0.031030151858395246,32.8155803074889
2026-02-17,1.5955683638479283,0.05752952777543634,0.05592253874825618,0.003615046386745799,0.005286105094936339,0.030242146861778552,33.16764965146939
2026-02-18,1.7180638360943106,0.056147474789209256,0.056900796816802435,0.003614866180268492,0.005260561958155128,0.02919930849393344,31.833443195399454
2026-02-19,1.7196096543347954,0.054904902852709894,0.05928295337851689,0.0036122463624164982,0.005263885277307454,0.02958400487907326,31.174798932348438
2026-02-20,1.528709765383895,0.05575349472348374,0.059793708393501406,0.0036104406906908395,0.005139048169581328,0.03075499359894519,31.348950915472084
2026-02-21,1.4174074960103884,0.05524471709421451,0.06269507553694702,0.003608635921575372,0.004999976596607711,0.029871056946764903,30.87441266370138
2026-02-22,1.253320959280089,0.053367947111318204,0.06543928108027516,0.0036076436728229026,0.00495802213407234,0.029538627888004,29.80992695151781
2026-02-23,1.3260710379404874,0.0514973223576383,0.060337784468774025,0.0036050290893704685,0.004487020669353451,0.028703752963014386,29.153566155461007
2026-02-24,1.3281851395194584,0.05125327160402271,0.05949420281239916,0.003604849017008741,0.0041822714921809796,0.028469911766332262,28.803273833586157
2026-02-25,1.3728025949330778,0.055687125429758295,0.06174949545404231,0.003603047043031272,0.0041280909065597,0.03060352883866361,29.93024186839527
2026-02-26,1.4020045415212088,0.0538929328263528,0.0649091170870414,0.0036012459698155823,0.004071714646829526,0.02991032707862319,29.398288765657064
2026-02-27,1.4309377124990637,0.0528937361403816,0.06030063365380031,0.003598635828138287,0.003939934506466381,0.028905885595932764,29.743647942771947
2026-02-28,1.45945659498806,0.05368857695205426,0.05649640351777358,0.0035976465238686944,0.00390789203673671,0.02941715308511577,29.2958040305226
2026-03-01,1.3665467232064,0.052234471577373716,0.05610089149113602,0.003597466091952479,0.003829156719109427,0.028256010383388194,28.415206761671215
2026-03-02,1.2759297957662223,0.05357258438489797,0.054181627078153195,0.0035948590537841093,0.0050544325872691675,0.028547043135695376,29.012688655558293
2026-03-03,1.3190580881072953,0.05243515851424404,0.05305787188783067,0.0035930620735397157,0.005786517267200624,0.028132975342467743,28.740559002121383
2026-03-04,1.6116038464904916,0.05401344498821713,0.05628013056447511,0.0035912659915608588,0.005608135474444347,0.02909335817262939,29.80181261773925
2026-03-05,1.4563245509101417,0.052955698688889774,0.05107285598965425,0.003588663640841391,0.005975769221292399,0.028095866389886426,30.080800248867778
2026-03-06,1.4443513484207204,0.05117287386408133,0.05014032133671006,0.003586062618691483,0.0050439771290675135,0.02744569396408397,29.661470558526396
2026-03-07,1.4289965568418375,0.05028727678271429,0.05045481040641965,0.003585076770934409,0.004940013431341266,0.026845826036199748,29.34203869395985
2026-03-08,1.3810598834177434,0.049492583036237034,0.05043523513328226,0.0035824783485065735,0.004921716189702074,0.02688889898371577,28.3535724175825
2026-03-09,1.3098246489535907,0.050260694531644085,0.05191030049263303,0.0035814934861044968,0.0049034407930214335,0.026638346115126922,28.789867253645752
2026-03-10,1.3220510677224977,0.051512682836005734,0.05153644852599376,0.0035797031869735253,0.004908414691306068,0.02657376525459236,28.514134357082302
2026-03-11,1.4255847594155262,0.05192815213857163,0.04936071910348324,0.003578718531454445,0.004302389748836716,0.026494645399307983,28.14334663647313
2026-03-12,1.445410554300734,0.05359955754433187,0.04721852861707149,0.0035761252730416773,0.004474616059191847,0.02658708352824857,28.948200030558258
2026-03-13,1.428924129815358,0.05652430054799206,0.049399034333189304,0.003574337657346322,0.00439012750446785,0.026633891746245128,29.195446206978684
2026-03-14,1.3244436321508506,0.0546391919289313,0.04981558498444141,0.003571747018504553,0.004521710035006142,0.02655981288735293,30.083580186163974
2026-03-15,1.3217185553245772,0.055470527957216624,0.05087677217671265,0.0035707651062622304,0.004848021390198387,0.02681491865106382,30.032541292673876
2026-03-16,1.4042291542577352,0.05827180237721531,0.04796885764161145,0.0035681770567644153,0.004392550345698103,0.02816029409973835,30.76296619907471
2026-03-17,1.4472276319423065,0.05671719032780885,0.04786543017618854,0.0036602882679531087,0.0037840547696540573,0.02765565059186806,31.434017993579467
2026-03-18,1.3634357153340022,0.05389281499348688,0.04643860152326878,0.0035654129737057788,0.0035579499925167068,0.026232691122723525,32.8718419147824
2026-03-19,1.3368059869236375,0.05319047642364204,0.04506609847248629,0.0035636307128212776,0.0035540892453806107,0.02572542437415981,33.0401009284702
2026-03-20,1.3344403484931275,0.053614530541255895,0.04470060597568677,0.0035618493428444735,0.0033835126876212798,0.02548106744525877,35.3955256100724
2026-03-21,1.312216855898241,0.051730332333805,0.04050228994480598,0.0035592677553894837,0.0032510948390760673,0.024579220771760724,34.09911462407049
2026-03-22,1.2999496888780233,0.050913748709004954,0.038775347036960325,0.0035582892738328068,0.003292039067596399,0.02351538110886685,31.757491333367792
2026-03-23,1.307843234063478,0.05196220162559914,0.03985372045450712,0.003557310508558437,0.003238592285169681,0.024131509933103205,31.462994776968575
2026-03-24,1.210351029240516,0.051788233776265825,0.038085621543931185,0.003552333413968704,0.0031057889495651305,0.02413687622572323,33.69379901359286
2026-03-25,1.1273224090815543,0.05185769964899077,0.03969079230290719,0.003551357198555205,0.0031066863627630843,0.02437071651071493,33.697809348925425
2026-03-26,1.1357658646367463,0.04976346479701034,0.03940810943130613,0.003547984120481525,0.0029481987129708867,0.023374042584360762,32.64917635777732
2026-03-27,1.1036307031526,0.04810883179464381,0.04010787238606599,0.0035478076164435044,0.0029462339021719434,0.022341815672298745,31.113738263665052
2026-03-28,1.034238383590039,0.048194544179398044,0.04003435014142583,0.0035436396007981073,0.0029376076018876865,0.02228541068175445,30.831124216561186
2026-03-29,1.0184600999007534,0.04781434534373758,0.0398380429700098,0.0035434636722306116,0.0028757235891113046,0.02158365563757045,30.032064311831586
2026-03-30,1.039054050440943,0.04842648197176058,0.03724916612304655,0.0035416923832536423,0.0026593989567980595,0.022087732786848547,30.449383899723383
2026-03-31,1.5802051744780077,0.05537793192207129,0.054153951939193146,0.0035383281259989113,0.002753676552098297,0.022022225092118906,30.39970824372652
2026-04-01,1.5674898505576227,0.06020941406851532,0.05965076505865869,0.00353974551809967,0.0033218498899730705,0.0237368537307068,30.636212943106813
2026-04-02,1.6321344227325767,0.062410798608728384,0.0553051593188302,0.0035379760877350744,0.002941851169888252,0.023722770009892234,31.863204803758624
2026-04-03,1.5886197957676471,0.07216833828696362,0.0544961092943253,0.0035354119947777285,0.0029642237840407483,0.025582134724387456,33.06195845975335
2026-04-04,1.5705262657237342,0.07052175740465262,0.05209481189261388,0.0035352353998122513,0.0029099300925112498,0.024470713302519598,31.689465243488787
2026-04-05,1.4125205396575904,0.07103895576464063,0.056967931400161945,0.00353187834989986,0.002885162798050387,0.023629976175704295,32.50633796077949
2026-04-06,1.3327228552010502,0.06954993468340981,0.05417288931338037,0.0035309072067968364,0.0028479168983470875,0.022967848435740464,31.805542712259317
2026-04-07,1.3177498105733032,0.06863720716831696,0.055629258180723375,0.0035291421944832874,0.002787186551514489,0.02372615341555444,32.287767231388976
2026-04-08,1.3065962681828758,0.0665983512087415,0.049893668123561205,0.0035281719947721354,0.002748583342904755,0.023140910951157515,32.315965111260184
2026-04-09,1.3183029574830603,0.06528489451614979,0.05023922046149768,0.0035256148162718577,0.0027026860388623944,0.022626047786835395,32.029212410035875
2026-04-10,1.3120743676863131,0.06405123162762058,0.0483165871935464,0.003524645586275479,0.002672995235963453,0.022718815870275952,33.5160672034189
2026-04-11,1.334846069614281,0.06295347360162044,0.04603525082747142,0.003524468815558042,0.0026338080949506798,0.02265014452413075,33.0731756516275
2026-04-12,1.3424431906159024,0.05919141758885459,0.04349873773798535,0.0035203303583817036,0.0026034673930130344,0.02145666931498484,31.60840060748419
2026-04-13,1.3112584742416495,0.06335189265869254,0.04019120020324306,0.0035209461083896268,0.0023285211025135012,0.022157314634298507,32.35816866237638
2026-04-14,1.3302301366926548,0.062437515386340445,0.03674530458763969,0.003519186075380352,0.0020488162188579675,0.021520832928386434,31.362247239556105
2026-04-15,1.3438242554006417,0.06519227203346409,0.03426623970078862,0.003515053821236341,0.0018689663364411999,0.021779611671551437,31.42088209024657
2026-04-16,1.3127695324311013,0.0669592192821652,0.0397578077856236,0.0035132967336342293,0.0023260617495559173,0.02307321423535753,31.846449167059912
2026-04-17,1.331081446513335,0.06408327283535571,0.04138149997006966,0.0035131208877159114,0.003514527102125034,0.0233752478155386,32.447252286401664
2026-04-18,1.383834869157181,0.06156621895380098,0.04305173389891689,0.0035113647663389835,0.0030179528866619,0.022095197642254774,31.21195850495367
2026-04-19,1.2698443087099263,0.05851130691915602,0.04021052836083122,0.0035088203147034132,0.0028598189891708937,0.021910877168263225,30.63531290442474
2026-04-20,1.2826459656084728,0.05951127286987004,0.041208224713821004,0.003507855156669947,0.002364339806920921,0.022519675936272642,31.090969975959982
2026-04-21,1.2681202840512131,0.05931088440918861,0.03794570440172286,0.003506101667500435,0.0029026371625434423,0.022480481942858663,30.82780589721602
2026-04-22,1.2575243239536769,0.059184916886753224,0.04082101658999016,0.00350356102968124,0.0029414756164569816,0.022325179749100713,30.655446308843338
2026-04-23,1.2552034940804877,0.060035911079775524,0.03913912376549455,0.0035025973182995643,0.0029402427251492063,0.021957778673113614,29.433180738910863
2026-04-24,1.2471452245475514,0.0629167981955127,0.037010862483621426,0.0035000592198482935,0.0028946561500745767,0.022332164469598754,29.85034574092835
2026-04-25,1.213877835377037,0.06596302215204716,0.03657838863436053,0.0034990964716963037,0.0023848105400876606,0.022144438983148062,29.23471811906579
2026-04-26,1.2081229368996067,0.06855879844355466,0.03949186621237801,0.003497347360774626,0.0024696329133487827,0.022186345295844047,29.388238908913003
2026-04-27,1.1396252341637478,0.06665255131773082,0.03613927625407789,0.003494813066617098,0.0025253145125655593,0.021740783015328658,28.904899324045918
2026-04-28,1.1300245120911665,0.06376077514430013,0.0382099768814575,0.003491494401642275,0.002725957185527171,0.021305301826945938,28.57845200512941
2026-04-29,1.124749527439004,0.06279675182942479,0.03682498195354647,0.003489749090805523,0.0028582098287905614,0.0210100140097232,28.663125179913955
2026-04-30,1.134288993713492,0.0626103916845157,0.034178989492244495,0.0034880046524060635,0.0026680089487707017,0.02067327848866413,28.373629195932015
2026-05-01,1.0941733938496323,0.06165205106094477,0.03403636003667703,0.003487045573036414,0.002690113888550251,0.020741149996986244,28.265896968766352
2026-05-02,1.0790256140013514,0.06398463074506923,0.03639490453674085,0.0034845183911747946,0.0025740476788992826,0.020943727957885943,28.178533273598884
2026-05-03,0.9757737407591667,0.06418027678401468,0.0410031681215779,0.003483560270405135,0.0025441442114291146,0.020600582408005164,27.919070697485733
2026-05-04,1.0590252424087634,0.06324131219838935,0.04113858378734491,0.0034826026016624555,0.0018216067630819164,0.02064495971394266,27.514398157158524
2026-05-05,1.0669092640372082,0.06784665166280365,0.04295359748296506,0.0034792955317119153,0.0021509795355038005,0.021683386142497766,28.0576069758022
2026-05-06,1.0746128737070058,0.0674818647652306,0.039760608627327866,0.0034783388470460636,0.002412829329132421,0.022183137721556192,28.722226530020354
2026-05-07,1.0179577255468966,0.07236854864253131,0.037047226543281395,0.0034766001123424403,0.0024609593836459405,0.021746276116543596,29.373983503487207
2026-05-08,1.0334810761746476,0.07511458852361026,0.03864103144930523,0.003474862246788863,0.002489574600298611,0.023068738974993425,29.735546867215326
2026-05-09,1.0144581400161155,0.072411419495886,0.03805432440510356,0.003472343894602813,0.002390011282435289,0.022860736954092346,29.699556824759387
2026-05-10,1.0007075863660122,0.07254278116716002,0.0404849604068568,0.003470608156626167,0.0030826424633362552,0.023433486649369225,30.36263964943984
2026-05-11,0.9394726540778281,0.06907019215819844,0.03871349944947497,0.003468873286301578,0.0031877076682458915,0.024345332330862186,29.448747989246016
2026-05-12,0.9379617612075628,0.0684609699733534,0.038758916998154556,0.003467139283195329,0.002980826804898509,0.02314710531760324,29.618305886748676
2026-05-13,0.9359469046414388,0.06607901990745935,0.03732155909153743,0.003464625989473123,0.002935044168728081,0.022379914510043657,29.642563344456896
2026-05-14,0.9477647179457876,0.06634428694442157,0.03583495378095364,0.0034644532813034473,0.0031060027167952847,0.023026260929222702,31.417872410864252
2026-05-15,1.0392898019806622,0.06325337683736576,0.03452436242758405,0.003461942472852695,0.0031154046383761263,0.021388201835670917,31.484310019168714
2026-05-16,1.0114600176993704,0.061514446140936666,0.03396194348849878,0.003460211934286963,0.0030223290589033126,0.02076863430566792,32.36189486103086
2026-05-17,0.9767569172288024,0.05998627515843706,0.034675895450768886,0.0034577036621289635,0.0029129066260284516,0.020217174743291683,29.960786200111716
2026-05-18,1.0099033805015254,0.06056715667916866,0.03443915894427575,0.0034559752424388303,0.0038562420208781635,0.02056444388626496,30.330476420675996
2026-05-19,1.0460411239032321,0.06260910415787341,0.033513669565163356,0.003452692407984737,0.004123264850341876,0.020411823820898532,29.174609616592186
2026-05-20,0.9987027796350901,0.06526274398444659,0.03228830173941773,0.0034517439249181596,0.003981879983324816,0.0203673906107376,29.44787017802504
2026-05-21,0.9404471795954021,0.0635749831912906,0.03506029900131156,0.003450018484351789,0.0038813882493855933,0.020738628880461886,29.12957814371474
2026-05-22,0.9815435429471865,0.06182180255835843,0.034201082148947674,0.0034576115918208564,0.003609747365608184,0.02104105589271286,30.515514732478024
2026-05-23,1.059352806004899,0.06348327027027348,0.03448122217054461,0.0034442417526435354,0.0034704081277189425,0.021029487314611604,31.41190293636729
2026-05-24,0.9914740601217571,0.06171586647419542,0.03872796456693051,0.003443295940539055,0.003935639843316534,0.02035353861781153,31.517266898800578
2026-05-25,0.9783188906291878,0.06217678949257228,0.033793954059302814,0.0034423498523511484,0.0035776064867669897,0.02073814143931844,31.406969112027546
2026-05-26,1.003440700918716,0.05981916457685981,0.030667319912591518,0.0034383045208756322,0.0036520936593725135,0.020310869935707097,29.58637928727916
2026-05-27,0.996931256117418,0.058594140519021225,0.030606291977390794,0.003437360153031727,0.0033082373961391717,0.019883064597939454,28.457160650617407
2026-05-28,1.0345162179073144,0.06344474631949243,0.029557514090745047,0.0034364162306610917,0.0031020270132972763,0.02142398071448108,27.960562754882325
2026-05-29,0.9780708401400897,0.06738420943574386,0.03023138225320547,0.003435472032758645,0.003397595367731857,0.023421404318214215,27.8804933957463
2026-05-30,0.982237569914092,0.06807643005688233,0.034477528153676516,0.0034322079778995613,0.0034130778987861107,0.02225243541678623,27.810604943984288
2026-05-31,0.9293558147890005,0.06976166003030099,0.034144144505699275,0.0034297194953267457,0.0035668718442524875,0.021677462794287956,28.020006396589096
2026-06-01,1.0366199355597887,0.06565680136269227,0.033685923802562134,0.003428777485453759,0.0037325106719139594,0.02048866706534505,27.812270320970903
2026-06-02,0.9639537896623978,0.06140495749868721,0.030240478174404322,0.003427835919941749,0.0032688182832024825,0.018804587573656575,28.8312443034765
2026-06-03,1.0072331378749946,0.05813232468452049,0.029611762950596875,0.0034261224303898637,0.0032100009501132565,0.017894031476830715,27.517616356324144
2026-06-04,0.9435766138172221,0.054696945678004046,0.02959310409340729,0.003424409797368604,0.003307620859300207,0.01690487459659277,26.854099389418508
2026-06-05,0.9692286762227705,0.050764678505878395,0.028101747160773814,0.003426553128210228,0.0032439039747367356,0.015699749951839943,25.354898201628263
2026-06-06,0.938473505356119,0.05020833542256779,0.02874584904303988,0.0034240697873039756,0.003199347913061578,0.015852869622127962,26.769505336587596
2026-06-07,0.9899883545740008,0.051270756746711874,0.03056166532974624,0.003423128287787633,0.003197215725261107,0.01645804293857063,26.62916472647803
2026-06-08,0.9656454015498066,0.05002232374074579,0.029841934859021826,0.0034206474289810297,0.0032099031012972376,0.016540047510209044,25.62619268245357
2026-06-09,0.9479809479130996,0.049482688850957295,0.028544242472795814,0.0034189375327762133,0.003178147344285546,0.01589233195248691,25.168182736014895
2026-06-10,0.960968790972094,0.04704021829362608,0.02822924626492771,0.003415690226864045,0.0031541839524379767,0.015542485415862669,25.02390081119476
2026-06-11,0.934975657964492,0.04798255904704392,0.02927907203384291,0.003413213881903178,0.0031091243750682373,0.016191747900489103,26.152937442033686
2026-06-12,0.8643585726609556,0.04707550023473075,0.028138024965994175,0.003413044428489049,0.003088051108861349,0.016208192524700717,25.249573563044528
2026-06-13,0.886055443559117,0.04843189382251425,0.028504104796739954,0.003412106491029421,0.0029129861767983756,0.016159460451629703,26.070949483611543
2026-06-14,0.95497481794587,0.04988378411503599,0.027921840645557243,0.0034096330900140756,0.002880121222312318,0.01652327020490098,25.929841838621904
2026-06-15,0.9391449194372157,0.051273487968347624,0.027388484225745417,0.0034079286996021793,0.0028936534459180364,0.01717901124452989,26.728415359354
2026-06-16,0.8967865331528556,0.0508638631078788,0.02474612819537123,0.003403924854866689,0.0027057280112349025,0.016616361275181457,26.708840850585663
2026-06-17,0.9167081143867589,0.05318391319681129,0.0247935405742797,0.0034037562077860496,0.002642200979446563,0.016356449084743725,26.562658101112653
2026-06-18,0.9369827097365079,0.05166996299208265,0.023462762864423656,0.003401288514882613,0.0028037591638804286,0.015763456591590647,26.320340522892025
2026-06-19,0.9168563866539957,0.05118923422168041,0.024293274789396198,0.00340111965351874,0.002617666216859019,0.01547625191339303,27.00670767531521
2026-06-20,0.9049434169648163,0.05013848827956771,0.0251214195985965,0.003397123808470367,0.002913424133692102,0.015448417521471566,26.357086401229825
2026-06-21,0.8594853491605023,0.047757766860272485,0.024147373996769465,0.0033954256711358436,0.0027729736435277165,0.014996493547738673,26.231652125660936
2026-06-22,0.8892837606639086,0.04779721665465938,0.023928880247743135,0.0033944927358970927,0.0029913338410203294,0.01475881484935115,26.344979596932905
2026-06-23,0.8958341292913004,0.05037543133462679,0.026275065405484254,0.0033920319426117805,0.0030130927827774065,0.014235280532632974,26.359512367148305
2026-06-24,0.9104884179333504,0.047840451189673186,0.024253239700733096,0.003388808816383454,0.002727639352001443,0.013677369360785611,25.486094501554806
2026-06-25,0.8859073010373404,0.045193611742494505,0.02494800486329642,0.003387878043074719,0.002828379920434888,0.012828899892308846,24.022776665082393
2026-06-26,0.8400953802817891,0.044118997737312836,0.025874022501871322,0.003386184527467365,0.0027644431653601614,0.013000518147840543,25.10250506690321
2026-06-27,0.8394355353678735,0.045606879046399804,0.025191509538087607,0.0033844918584061607,0.00254591240040433,0.012648479595675388,24.25458836107213
2026-06-28,0.8069970048971595,0.04647505113766764,0.024190300002185628,0.003382800035467938,0.0027642409735632576,0.011950105571229911,23.86751755983915
2026-06-29,0.8197988387444003,0.04532564944558108,0.025029958555883733,0.0033811090582297424,0.002728999550037907,0.011794168143269706,24.16756532923027
2026-06-30,0.7745835997905989,0.043851111172223727,0.02639419263785701,0.003379418926268829,0.0035435271993159447,0.011845915195154514,23.842869714960486
2026-07-01,0.8147605943693271,0.04460387413290351,0.028152823582592582,0.003378490914951353,0.003739209677503968,0.012583597977233787,24.567197898171713
2026-07-02,0.8200709207740664,0.04568445290888278,0.03143111182893642,0.003376802091734865,0.003842270604857996,0.013089232720004753,24.7932504521805
2026-07-03,0.7830570151182819,0.047146051201146864,0.032067004263506796,0.003375874273555116,0.004394882203584131,0.013206788360073125,25.010986571185725
2026-07-04,0.8224367525273932,0.047729312778804815,0.03170519698220576,0.0033749468930633136,0.0043031848699324575,0.013119697670124665,24.937044583068815
2026-07-05,0.7653571580587392,0.04787001276382578,0.031049790468888422,0.0033725000866561927,0.004222696541023541,0.012723330893160571,24.655160414950295
2026-07-06,0.7923920337156325,0.0464865535990629,0.03099175294019915,0.003371573633081346,0.004250355722564765,0.012561041291034051,24.083144745415513
2026-07-07,0.811898556799562,0.04519028226455783,0.032223749707121704,0.0033698882676412773,0.004116713081027142,0.012065485739970162,24.046464986777938
2026-07-08,0.7244583291077928,0.0443769559573214,0.04041010298567604,0.0033674451286924856,0.0039348303991636555,0.012067519128810177,23.833785176375425
2026-07-09,0.7095363031985974,0.04435245787463555,0.03937789834951796,0.003367277947527257,0.004049711449644159,0.012158323667853146,24.673701201032685
2026-07-10,0.7568229339493633,0.04481206001973071,0.041850208647498374,0.003364837224469265,0.004098817528541831,0.012889380379758824,24.591161343187885
2026-07-11,0.7691050066900781,0.04409017652715437,0.037957987566079446,0.0033639123526576307,0.004097466452670032,0.012993872664742365,23.77311089610936
2026-07-12,0.8052611338773049,0.04358398892426523,0.037029954427780946,0.0033622308169002735,0.004234078237056116,0.01263736922186866,23.566544082964455
2026-07-13,0.7327289621579236,0.0434971855218102,0.033983773344365246,0.003358280660854661,0.004172661383650367,0.012016565200151364,23.29130325019947
2026-07-14,0.83148946362905,0.04409969681730929,0.03101473037653584,0.00335887026663855,0.0038309442674689916,0.012045519789562517,23.620614984188812
2026-07-15,0.8970789163878912,0.04427461249607427,0.0304414567027993,0.003357191251294046,0.0039082496657409,0.012145438571661392,23.359682121546477
2026-07-16,0.9056051190969561,0.042761069416596194,0.028116964339902403,0.003355513075247373,0.003724019028015457,0.011530157781789521,22.788258455060703
2026-07-17,0.9037422500944792,0.04293701454900595,0.02652490044043424,0.0033538357380789854,0.00361359676360028,0.011648160666296915,23.260771362312795
2026-07-18,0.899918039387546,0.0430917543618394,0.026597672516149164,0.00335215923936955,0.0035837062037852954,0.011693969784381161,22.746066655197694
2026-07-19,0.9028976139599294,0.04288252219019656,0.02971310348463837,0.003350483578699943,0.0034659684316898066,0.011591950762496644,22.810805356072212
2026-07-20,0.8883679957096395,0.04305546715150966,0.028122606954106236,0.0033488087556512473,0.003469834065646365,0.011717708667240818,22.96382510454978
2026-07-21,0.8238280049075841,0.04364543134749573,0.02923656863129199,0.0033471347698047576,0.0036053447278838594,0.011872899239211452,22.795341195727545
2026-07-22,0.793488962954679,0.04350319787223523,0.02887626095521377,0.0033454616207419783,0.0035070096033434197,0.011664817448418881,22.493978957447766
2026-07-23,0.7982125888681199,0.042867406349544376,0.02825961133662729,0.003344542255688407,0.003968264442608902,0.011243667796195636,22.46951913361242
2026-07-24,0.7820418998617156,0.044202435426547185,0.02779254647388111,0.0033406130391255384,0.003596088435604244,0.011068343503686425,22.32331911366886
2026-07-25,0.7257132417293013,0.043250917407539995,0.02686495657656379,0.003339695345185508,0.0035581307782105824,0.011055183641559102,22.25636193401548
2026-07-26,0.7285136173427276,0.043544649402432176,0.027122868338061868,0.0033380259149052654,0.003544141656088333,0.011176087919985794,22.349704207275334
2026-07-27,0.7426046069998883,0.0410454832415521,0.02506813014104632,0.0033371084125509913,0.0035001198799140022,0.010243682843878974,21.54085761589671
2026-07-28,0.7748910625453046,0.04094945373690056,0.02477777132200555,0.0033331877718548075,0.003483454897946842,0.010365320284051205,21.16436270397733
2026-07-29,0.8160663295453515,0.03955034545235043,0.02510611870502459,0.0033322719372493935,0.003453851552549608,0.010146951070460231,21.16038075139231
2026-07-30,0.8159303298240522,0.03950423028839898,0.025093568783413938,0.003330606217745347,0.003451549752199943,0.010126677448698945,21.121622259488305
