date,QRL-USD,ALGO-USD,CELL-USD,ABEL-USD,XX-USD,IOTA-USD,QNT-USD
2026-02-09,1.9828640222549438,0.09589199721813202,0.06820899993181229,0.004441999830305576,0.008227000012993813,0.06875099986791611,69.67535400390625
2026-02-10,2.0718960762023926,0.09160999953746796,0.061987001448869705,0.004441999830305576,0.007757000159472227,0.06731700152158737,69.07827758789062
2026-02-11,1.9506289958953857,0.08888500183820724,0.06429599970579147,0.004441999830305576,0.006957999896258116,0.06461399793624878,68.80529022216797
2026-02-12,1.86798894405365,0.0917539969086647,0.06578899919986725,0.004441000055521727,0.0063599999994039536,0.06713499873876572,68.53853607177734
2026-02-13,1.7421989440917969,0.09401799738407135,0.06704100221395493,0.004443000070750713,0.0062489998526871204,0.06843499839305878,70.29443359375
2026-02-14,1.8010940551757812,0.09967699646949768,0.06740500032901764,0.004443999845534563,0.007085000164806843,0.07228899747133255,75.06751251220703
2026-02-15,1.8700710535049438,0.09581000357866287,0.0695979967713356,0.004441999830305576,0.007075999863445759,0.06867200136184692,70.53593444824219
2026-02-16,1.7556999921798706,0.09456299990415573,0.07579399645328522,0.004441000055521727,0.007046999875456095,0.07059500366449356,69.71415710449219
2026-02-17,1.7089799642562866,0.09303399920463562,0.06871499866247177,0.004441999830305576,0.006957000121474266,0.06893999874591827,70.59140014648438
2026-02-18,1.8404890298843384,0.09090500324964523,0.06995200365781784,0.004443999845534563,0.006928000133484602,0.06669600307941437,67.87610626220703
2026-02-19,1.842452049255371,0.0889969989657402,0.07291699945926666,0.004443000070750713,0.006936999969184399,0.06770999729633331,66.59370422363281
2026-02-20,1.6381880044937134,0.09047800302505493,0.0735820010304451,0.004443000070750713,0.006777000147849321,0.07053100317716599,67.0886001586914
2026-02-21,1.5191680192947388,0.08975700289011002,0.07719100266695023,0.004443000070750713,0.006597999949008226,0.06864099949598312,66.19430541992188
2026-02-22,1.3435250520706177,0.08680900186300278,0.0806099995970726,0.004443999845534563,0.006546999793499708,0.06801299750804901,64.02934265136719
2026-02-23,1.4217480421066284,0.0838640034198761,0.07436300069093704,0.004443000070750713,0.005929000210016966,0.06622300297021866,62.734439849853516
2026-02-24,1.4242520332336426,0.08356399834156036,0.07336000353097916,0.0044450000859797,0.005530000198632479,0.06581500172615051,62.09439468383789
2026-02-25,1.4723420143127441,0.09089899808168411,0.07617899775505066,0.0044450000859797,0.005462000146508217,0.07088900357484818,64.64232635498047
2026-02-26,1.5039119720458984,0.0880730003118515,0.08011700212955475,0.0044450000859797,0.005390999838709831,0.06942199915647507,63.60994338989258
2026-02-27,1.5352040529251099,0.08654099702835083,0.07446599751710892,0.004443999845534563,0.0052200001664459705,0.06722500175237656,64.47530364990234
2026-02-28,1.5660619735717773,0.08794400095939636,0.06980299949645996,0.0044450000859797,0.005181000102311373,0.06855099648237228,63.62104415893555
2026-03-01,1.4666099548339844,0.08566199988126755,0.06934899836778641,0.004447000101208687,0.005080000031739473,0.06597699970006943,61.82190704345703
2026-03-02,1.3695859909057617,0.08795899897813797,0.06701000034809113,0.00444599986076355,0.006709999870508909,0.06678999960422516,63.23765563964844
2026-03-03,1.4161159992218018,0.08619199693202972,0.065652996301651,0.00444599986076355,0.0076870000921189785,0.06595300137996674,62.75946044921875
2026-03-04,1.7304760217666626,0.08889000117778778,0.06967499852180481,0.00444599986076355,0.007455000188201666,0.06834100186824799,65.1962890625
2026-03-05,1.5640039443969727,0.08725100010633469,0.06325999647378922,0.0044450000859797,0.007949000224471092,0.06612999737262726,65.92737579345703
2026-03-06,1.5514039993286133,0.08441200107336044,0.06213599815964699,0.004443999845534563,0.006713999900966883,0.0647289976477623,65.12763214111328
2026-03-07,1.5351669788360596,0.08304800093173981,0.06255699694156647,0.0044450000859797,0.006579999811947346,0.06344100087881088,64.54447937011719
2026-03-08,1.4839160442352295,0.08183100074529648,0.06256400048732758,0.004443999845534563,0.006560000125318766,0.06367000192403793,62.48457336425781
2026-03-09,1.4076100587844849,0.08319800347089767,0.0644259974360466,0.0044450000859797,0.006539999973028898,0.06320299953222275,63.5624885559082
2026-03-10,1.4209860563278198,0.08536999672651291,0.06399399787187576,0.0044450000859797,0.006550999823957682,0.0631759986281395,63.069244384765625
2026-03-11,1.5325230360031128,0.08615899831056595,0.06132299825549126,0.00444599986076355,0.005745999980717897,0.06311400234699249,62.36334228515625
2026-03-12,1.5540950298309326,0.0890360027551651,0.05869099870324135,0.0044450000859797,0.005979999899864197,0.06346099823713303,64.26454162597656
2026-03-13,1.5366250276565552,0.09400399774312973,0.06143200024962425,0.0044450000859797,0.00587099976837635,0.06369999796152115,64.93235778808594
2026-03-14,1.4245070219039917,0.09097500145435333,0.06198100000619888,0.004443999845534563,0.006051000207662582,0.06364999711513519,67.0303955078125
2026-03-15,1.4218130111694336,0.09246700257062912,0.06333299726247787,0.0044450000859797,0.006492000073194504,0.06439000368118286,67.03946685791016
2026-03-16,1.5108239650726318,0.09724999964237213,0.0597429983317852,0.004443999845534563,0.005886000115424395,0.06775599718093872,68.79595184326172
2026-03-17,1.557345986366272,0.09476599842309952,0.05964399874210358,0.004561000037938356,0.005073999986052513,0.06667499989271164,70.4256362915039
2026-03-18,1.4674229621887207,0.09015200287103653,0.0578950010240078,0.0044450000859797,0.004774000030010939,0.06337100267410278,73.78211975097656
2026-03-19,1.4390020370483398,0.08908099681138992,0.05621200054883957,0.0044450000859797,0.004772000014781952,0.06227000057697296,74.29586791992188
2026-03-20,1.4366949796676636,0.08989600092172623,0.05578399822115898,0.0044450000859797,0.0045460001565515995,0.06180199980735779,79.73846435546875
2026-03-21,1.4130040407180786,0.086837999522686,0.05056999996304512,0.004443999845534563,0.004370999988168478,0.059734001755714417,76.95889282226562
2026-03-22,1.4000279903411865,0.08556699752807617,0.04843800142407417,0.0044450000859797,0.004428999964147806,0.057263001799583435,71.8055648803711
2026-03-23,1.4087640047073364,0.08743099868297577,0.04980999976396561,0.00444599986076355,0.004360000137239695,0.0588809996843338,71.27023315429688
2026-03-24,1.3039660453796387,0.08724000304937363,0.047623999416828156,0.004441999830305576,0.004184000194072723,0.059011999517679214,76.4635238647461
2026-03-25,1.214717984199524,0.08745899796485901,0.04965599998831749,0.004443000070750713,0.004188000224530697,0.059702999889850616,76.61295318603516
2026-03-26,1.224020004272461,0.08402500301599503,0.049327000975608826,0.004441000055521727,0.003976999782025814,0.05737600103020668,74.36506652832031
2026-03-27,1.1895860433578491,0.08132600039243698,0.050227999687194824,0.004443000070750713,0.003976999782025814,0.054951999336481094,70.99784088134766
2026-03-28,1.1149749755859375,0.08156599849462509,0.05016100034117699,0.00443999981507659,0.003967999946326017,0.05492300167679787,70.48204803466797
2026-03-29,1.098147988319397,0.08101700246334076,0.04994000121951103,0.004441999830305576,0.0038870000280439854,0.053300000727176666,68.78132629394531
2026-03-30,1.1205400228500366,0.08214999735355377,0.04671800136566162,0.004441999830305576,0.003596999915316701,0.05465399846434593,69.86506652832031
2026-03-31,1.7044140100479126,0.09405200183391571,0.06795399636030197,0.00443999981507659,0.0037269999738782644,0.054600998759269714,69.87908172607422
2026-04-01,1.6909810304641724,0.10237699747085571,0.07488899677991867,0.004443999845534563,0.004499000031501055,0.058970000594854355,70.55195617675781
2026-04-02,1.7610119581222534,0.10624399781227112,0.06946799904108047,0.004443999845534563,0.003986999858170748,0.059053000062704086,73.51223754882812
2026-04-03,1.714347004890442,0.12299799919128418,0.06848599761724472,0.004443000070750713,0.004019999876618385,0.06380899995565414,76.41787719726562
2026-04-04,1.6951040029525757,0.12033200263977051,0.06550099700689316,0.0044450000859797,0.003949000034481287,0.06115899980068207,73.37996673583984
2026-04-05,1.524819016456604,0.12135600298643112,0.071663998067379,0.004443000070750713,0.003918000031262636,0.0591760016977787,75.40963745117188
2026-04-06,1.4389170408248901,0.11895100027322769,0.06818199902772903,0.004443999845534563,0.003869999898597598,0.05763300135731697,73.91929626464844
2026-04-07,1.4229880571365356,0.11752700060606003,0.07005000114440918,0.004443999845534563,0.0037899999879300594,0.059654999524354935,75.177734375
2026-04-08,1.4111789464950562,0.11416900157928467,0.06285899877548218,0.0044450000859797,0.0037400000728666782,0.05829999968409538,75.38146209716797
2026-04-09,1.4240599870681763,0.11204800009727478,0.06332600116729736,0.004443999845534563,0.0036800000816583633,0.057117000222206116,74.84967041015625
2026-04-10,1.4175679683685303,0.11005900055170059,0.06093300133943558,0.0044450000859797,0.003642000025138259,0.05746600031852722,78.46805572509766
2026-04-11,1.442410945892334,0.10829900205135345,0.05808499827980995,0.004447000101208687,0.0035910001024603844,0.05740699917078018,77.5732421875
2026-04-12,1.4508620500564575,0.10194599628448486,0.05491200089454651,0.004443999845534563,0.0035520000383257866,0.05449099838733673,74.27365112304688
2026-04-13,1.417394995689392,0.10923899710178375,0.05076200142502785,0.004447000101208687,0.0031789999920874834,0.05638299882411957,76.17498779296875
2026-04-14,1.438141942024231,0.10778799653053284,0.04643300175666809,0.004447000101208687,0.0027989998925477266,0.05487300083041191,73.96595001220703
2026-04-15,1.4530810117721558,0.1126750037074089,0.04332200065255165,0.004443999845534563,0.0025549998972564936,0.05564400181174278,74.24021911621094
2026-04-16,1.4197380542755127,0.11586400121450424,0.050289999693632126,0.004443999845534563,0.0031820000149309635,0.059066999703645706,75.3838119506836
2026-04-17,1.4397820234298706,0.11101700365543365,0.05237000063061714,0.00444599986076355,0.00481100007891655,0.05996000021696091,76.94691467285156
2026-04-18,1.4970929622650146,0.1067809984087944,0.05451099947094917,0.00444599986076355,0.004133999813348055,0.056790001690387726,74.15330505371094
2026-04-19,1.3740019798278809,0.1016009971499443,0.05093900114297867,0.0044450000859797,0.003920000046491623,0.056428998708724976,72.9168701171875
2026-04-20,1.3880850076675415,0.10345800220966339,0.05222899839282036,0.00444599986076355,0.0032430000137537718,0.05811300128698349,74.13719940185547
2026-04-21,1.3725939989089966,0.10322999954223633,0.048117998987436295,0.00444599986076355,0.003984000068157911,0.0581279993057251,73.64456939697266
2026-04-22,1.3613519668579102,0.103131003677845,0.05178999900817871,0.0044450000859797,0.004040000028908253,0.05784200131893158,73.36720275878906
2026-04-23,1.3590660095214844,0.10473600029945374,0.04968100041151047,0.00444599986076355,0.004040999803692102,0.05700400099158287,70.57123565673828
2026-04-24,1.350566029548645,0.10988999903202057,0.04700300097465515,0.0044450000859797,0.0039809998124837875,0.05809200182557106,71.70279693603516
2026-04-25,1.3147590160369873,0.11534500122070312,0.046477001160383224,0.00444599986076355,0.0032820000778883696,0.057718999683856964,70.35287475585938
2026-04-26,1.308743953704834,0.12002400308847427,0.05020400136709213,0.00444599986076355,0.003401000052690506,0.05794399976730347,70.85209655761719
2026-04-27,1.234747052192688,0.11682300269603729,0.04596500098705292,0.0044450000859797,0.0034799999557435513,0.05689400061964989,69.81468963623047
2026-04-28,1.2245490550994873,0.11188499629497528,0.04862299934029579,0.004443000070750713,0.0037589999847114086,0.055865999311208725,69.15287780761719
2026-04-29,1.2190359830856323,0.1103219985961914,0.046884000301361084,0.004443000070750713,0.003944000229239464,0.055201999843120575,69.48503875732422
2026-04-30,1.229580044746399,0.11012300103902817,0.04353699833154678,0.004443000070750713,0.003684000112116337,0.05442599952220917,68.90946197509766
2026-05-01,1.186292052268982,0.10856399685144424,0.04337700083851814,0.004443999845534563,0.0037169998977333307,0.05471400171518326,68.77378845214844
2026-05-02,1.1700639724731445,0.11280299723148346,0.04640600085258484,0.004443000070750713,0.00355900009162724,0.055358998477458954,68.6870346069336
2026-05-03,1.0582770109176636,0.11327999830245972,0.05230800062417984,0.004443999845534563,0.0035200000274926424,0.05456100031733513,68.17945861816406
2026-05-04,1.1487590074539185,0.11175300180912018,0.05250699818134308,0.0044450000859797,0.0025220001116394997,0.054788000881671906,67.31452941894531
2026-05-05,1.1575039625167847,0.12003099918365479,0.054850999265909195,0.004443000070750713,0.0029800001066178083,0.057659000158309937,68.76946258544922
2026-05-06,1.1660560369491577,0.1195250004529953,0.05079900100827217,0.004443999845534563,0.0033450000919401646,0.059105999767780304,70.52763366699219
2026-05-07,1.1047639846801758,0.12833000719547272,0.04735599830746651,0.004443999845534563,0.003413999918848276,0.058058001101017,72.26038360595703
2026-05-08,1.121798038482666,0.1333550065755844,0.049417998641729355,0.004443999845534563,0.003456000005826354,0.06171200051903725,73.28406524658203
2026-05-09,1.1013330221176147,0.12870599329471588,0.0486919991672039,0.004443000070750713,0.0033199999015778303,0.061278000473976135,73.32968139648438
2026-05-10,1.0865859985351562,0.12908999621868134,0.05182800069451332,0.004443000070750713,0.0042849997989833355,0.06293900310993195,75.10443115234375
2026-05-11,1.020266056060791,0.12305399775505066,0.049584999680519104,0.004443000070750713,0.004433999769389629,0.06551899760961533,72.9775161743164
2026-05-12,1.0187950134277344,0.1221110001206398,0.049667999148368835,0.004443000070750713,0.004149000160396099,0.06241900101304054,73.53238677978516
2026-05-13,1.0167759656906128,0.11800000071525574,0.047850001603364944,0.004441999830305576,0.004087999928742647,0.06047099828720093,73.72765350341797
2026-05-14,1.0297859907150269,0.11861199885606766,0.04596700146794319,0.004443999845534563,0.004329000134021044,0.062341999262571335,78.28663635253906
2026-05-15,1.1294200420379639,0.11321800202131271,0.044307999312877655,0.004443000070750713,0.00434499979019165,0.05802299827337265,78.59614562988281
2026-05-16,1.0993599891662598,0.11023399978876114,0.04360799863934517,0.004443000070750713,0.004217999987304211,0.05645500123500824,80.9351577758789
2026-05-17,1.06181800365448,0.10762099921703339,0.04454699903726578,0.004441999830305576,0.00406799977645278,0.055066000670194626,75.067626953125
2026-05-18,1.0980340242385864,0.10879000276327133,0.04426499828696251,0.004441999830305576,0.0053889998234808445,0.0561240017414093,76.13334655761719
2026-05-19,1.1375149488449097,0.11258900165557861,0.04309700056910515,0.00443999981507659,0.005766000133007765,0.05581900104880333,73.3663558959961
2026-05-20,1.086217999458313,0.1174980029463768,0.04154200106859207,0.004441000055521727,0.005572000052779913,0.05580899864435196,74.18942260742188
2026-05-21,1.023028016090393,0.11459299921989441,0.045131001621484756,0.004441000055521727,0.0054350001737475395,0.056940000504255295,73.52220153808594
2026-05-22,1.0679110288619995,0.11156299710273743,0.044047001749277115,0.004453000146895647,0.005057999864220619,0.05788600072264671,77.1615982055664
2026-05-23,1.1527589559555054,0.1146949976682663,0.044429998844861984,0.004437999799847603,0.004865999799221754,0.05796999856829643,79.57395935058594
2026-05-24,1.0790749788284302,0.11163199692964554,0.0499269999563694,0.00443900004029274,0.005522000137716532,0.05621900036931038,79.98738098144531
2026-05-25,1.0649349689483643,0.11259700357913971,0.043588001281023026,0.00443999981507659,0.005022999830543995,0.057395998388528824,79.85372161865234
2026-05-26,1.0924630165100098,0.10845399647951126,0.0395749993622303,0.004437000025063753,0.0051310001872479916,0.0563259981572628,75.36282348632812
2026-05-27,1.085556983947754,0.10635700076818466,0.03951599821448326,0.004437999799847603,0.004650999791920185,0.05525000020861626,72.61947631835938
2026-05-28,1.1266709566116333,0.11529599875211716,0.03818099945783615,0.00443900004029274,0.004364000167697668,0.05965099856257439,71.48314666748047
2026-05-29,1.0653749704360962,0.12259799987077713,0.03907100111246109,0.00443999981507659,0.004782999865710735,0.06534299999475479,71.40924072265625
2026-05-30,1.070091962814331,0.12400200217962265,0.04458099976181984,0.004437999799847603,0.004807999823242426,0.062206000089645386,71.36094665527344
2026-05-31,1.0126490592956543,0.1272200047969818,0.044172000139951706,0.004437000025063753,0.005028000101447105,0.06072000041604042,72.03019714355469
2026-06-01,1.1297149658203125,0.1198740005493164,0.04360099881887436,0.004437999799847603,0.005264999810606241,0.05750500038266182,71.62737274169922
2026-06-02,1.0506980419158936,0.11224199831485748,0.03916100040078163,0.00443900004029274,0.004614000208675861,0.05288400128483772,74.38787841796875
2026-06-03,1.0980550050735474,0.10638400167226791,0.03836600109934807,0.00443900004029274,0.004534000065177679,0.0504239983856678,71.12885284423828
2026-06-04,1.0288300514221191,0.10021399706602097,0.03836100175976753,0.00443900004029274,0.004674999974668026,0.047731999307870865,69.5411376953125
2026-06-05,1.0569759607315063,0.09311799705028534,0.03644600138068199,0.004443999845534563,0.004588000010699034,0.04441799968481064,65.77930450439453
2026-06-06,1.0236070156097412,0.0922050029039383,0.037300001829862595,0.004443000070750713,0.004528000019490719,0.0449410006403923,69.57672119140625
2026-06-07,1.0799750089645386,0.09426599740982056,0.0396759994328022,0.004443999845534563,0.004528000019490719,0.04675000160932541,69.3389663696289
2026-06-08,1.053594946861267,0.09207800030708313,0.03876100108027458,0.004443000070750713,0.004548999946564436,0.0470770001411438,66.84980010986328
2026-06-09,1.0344940423965454,0.09119100123643875,0.03709400072693825,0.004443000070750713,0.004507000092417002,0.04532400146126747,65.7754898071289
2026-06-10,1.048841953277588,0.08679100126028061,0.03670300170779228,0.004441000055521727,0.004476000089198351,0.04441500082612038,65.51842498779297
2026-06-11,1.0206420421600342,0.08863300085067749,0.03808699920773506,0.00443999981507659,0.004414999857544899,0.04636299982666969,68.60015869140625
2026-06-12,0.9437119960784912,0.08705899864435196,0.03662100061774254,0.004441999830305576,0.004387999884784222,0.04650299996137619,66.35213470458984
2026-06-13,0.9675620198249817,0.08967199921607971,0.037115998566150665,0.004443000070750713,0.004141999874264002,0.046456001698970795,68.63630676269531
2026-06-14,1.0429949760437012,0.09246800094842911,0.036375999450683594,0.004441999830305576,0.004098000004887581,0.047596998512744904,68.39008331298828
2026-06-15,1.0258769989013672,0.09515500068664551,0.03569899871945381,0.004441999830305576,0.004120000172406435,0.049584999680519104,70.62568664550781
2026-06-16,0.9797700047492981,0.09450499713420868,0.03227100148797035,0.00443900004029274,0.003855000017210841,0.04805700108408928,70.7034683227539
2026-06-17,1.0017019510269165,0.09893099963665009,0.03234900161623955,0.004441000055521727,0.0037670000456273556,0.04740000143647194,70.44552612304688
2026-06-18,1.0240269899368286,0.0962269976735115,0.03062799945473671,0.00443999981507659,0.004000000189989805,0.04577299952507019,69.93097686767578
2026-06-19,1.0021979808807373,0.0954430028796196,0.031727999448776245,0.004441999830305576,0.003737000050023198,0.04502899944782257,71.88626861572266
2026-06-20,0.9893410205841064,0.09359300136566162,0.03282599896192551,0.00443900004029274,0.004162000026553869,0.045037999749183655,70.28585052490234
2026-06-21,0.9398000240325928,0.0892530009150505,0.03156900033354759,0.00443900004029274,0.003963999915868044,0.043807998299598694,70.07971954345703
2026-06-22,0.9725450277328491,0.08943100273609161,0.03129899874329567,0.00443999981507659,0.004279000218957663,0.04320000112056732,70.51163482666016
2026-06-23,0.9798719882965088,0.09436500072479248,0.03438499942421913,0.00443900004029274,0.00431300001218915,0.04175100103020668,70.67999267578125
2026-06-24,0.9960669875144958,0.08972100168466568,0.0317550003528595,0.004437000025063753,0.003907000180333853,0.04019499942660332,68.46342468261719
2026-06-25,0.969336986541748,0.08485600352287292,0.032680999487638474,0.004437999799847603,0.00405400013551116,0.03777699917554855,64.65092468261719
2026-06-26,0.9193639755249023,0.08293499797582626,0.033911000937223434,0.004437999799847603,0.003965000156313181,0.03835900127887726,67.68069458007812
2026-06-27,0.9187949895858765,0.08583199977874756,0.03303299844264984,0.004437999799847603,0.0036539998836815357,0.03739500045776367,65.51456451416016
2026-06-28,0.8834369778633118,0.087567999958992,0.03173600137233734,0.004437999799847603,0.003969999961555004,0.03540100157260895,64.58734130859375
2026-06-29,0.8976010084152222,0.08550199866294861,0.032853998243808746,0.004437999799847603,0.00392200006172061,0.035009000450372696,65.51930236816406
2026-06-30,0.8482360243797302,0.08281700313091278,0.034662000834941864,0.004437999799847603,0.005096000153571367,0.03523299843072891,64.75765228271484
2026-07-01,0.892382025718689,0.08433700352907181,0.036990001797676086,0.00443900004029274,0.005381000228226185,0.037501998245716095,66.84738159179688
2026-07-02,0.8983479738235474,0.0864809975028038,0.04131799936294556,0.00443900004029274,0.005532999988645315,0.039087001234292984,67.58626556396484
2026-07-03,0.8579440116882324,0.08935199677944183,0.04217499867081642,0.00443999981507659,0.006333000026643276,0.03951700031757355,68.30492401123047
2026-07-04,0.9012399911880493,0.09056299924850464,0.04171999916434288,0.004441000055521727,0.0062049999833106995,0.03933500126004219,68.22795867919922
2026-07-05,0.8388310074806213,0.09093599766492844,0.04087800160050392,0.00443999981507659,0.006093000061810017,0.03822299838066101,67.58050537109375
2026-07-06,0.8686059713363647,0.08841100335121155,0.040821999311447144,0.004441000055521727,0.006136999931186438,0.037810999900102615,66.13372802734375
2026-07-07,0.8901370167732239,0.086046002805233,0.042465999722480774,0.004441000055521727,0.005948000121861696,0.03639199957251549,66.1541748046875
2026-07-08,0.7944030165672302,0.08459600061178207,0.05328100174665451,0.00443999981507659,0.005688999779522419,0.03647100180387497,65.68939208984375
2026-07-09,0.7781699895858765,0.084647998213768,0.0519459992647171,0.004441999830305576,0.005859000142663717,0.03681899979710579,68.12911224365234
2026-07-10,0.8301690220832825,0.08562500029802322,0.05523499846458435,0.004441000055521727,0.005934000015258789,0.039110999554395676,68.02580261230469
2026-07-11,0.8437820076942444,0.08434399962425232,0.05012299865484238,0.004441999830305576,0.005936000030487776,0.039507001638412476,65.88352966308594
2026-07-12,0.8835960030555725,0.08347299695014954,0.04892199859023094,0.004441999830305576,0.006138000171631575,0.03849999979138374,65.430908203125
2026-07-13,0.8041419982910156,0.08340399712324142,0.044920001178979874,0.00443900004029274,0.006053000222891569,0.036681998521089554,64.78538513183594
2026-07-14,0.9126799702644348,0.08465799689292908,0.041016001254320145,0.004441999830305576,0.0055610002018511295,0.03684400022029877,65.82193756103516
2026-07-15,0.9848380088806152,0.08509299904108047,0.04027799889445305,0.004441999830305576,0.005677000153809786,0.037223998457193375,65.21426391601562
2026-07-16,0.9943640232086182,0.0822800025343895,0.03722099959850311,0.004441999830305576,0.005413000006228685,0.035408999770879745,63.73573684692383
2026-07-17,0.9924839735031128,0.0827149972319603,0.035130999982357025,0.004441999830305576,0.0052559999749064445,0.03584299981594086,65.17667388916016
2026-07-18,0.988448977470398,0.08310999721288681,0.03524500131607056,0.004441999830305576,0.005216000135987997,0.036056000739336014,63.85142517089844
2026-07-19,0.9918869733810425,0.08280300348997116,0.039393000304698944,0.004441999830305576,0.0050479997880756855,0.03581300005316734,64.1506576538086
2026-07-20,0.9760879874229431,0.08323399722576141,0.037303000688552856,0.004441999830305576,0.0050570000894367695,0.03627400100231171,64.69950103759766
2026-07-21,0.9053260087966919,0.08447299897670746,0.03880000114440918,0.004441999830305576,0.005257999990135431,0.03682800009846687,64.34265899658203
2026-07-22,0.8721309900283813,0.08429600298404694,0.03834100067615509,0.004441999830305576,0.005117999855428934,0.03625499829649925,63.60853576660156
2026-07-23,0.877469003200531,0.08316099643707275,0.03754099830985069,0.004443000070750713,0.005795000120997429,0.035016000270843506,63.65596389770508
2026-07-24,0.8598359823226929,0.08585099875926971,0.036938998848199844,0.00443999981507659,0.005255000200122595,0.03453899919986725,63.35783004760742
2026-07-25,0.7980369925498962,0.08410099893808365,0.03572399914264679,0.004441000055521727,0.00520299980416894,0.03456699848175049,63.28370666503906
2026-07-26,0.8012499809265137,0.08477099984884262,0.03608499839901924,0.004441000055521727,0.005185999907553196,0.03501499816775322,63.66572952270508
2026-07-27,0.8168839812278748,0.07999899983406067,0.03336799889802933,0.004441999830305576,0.005125000141561031,0.03215799853205681,61.47423553466797
2026-07-28,0.852541983127594,0.07990500330924988,0.03299799934029579,0.00443900004029274,0.005104000214487314,0.03260499984025955,60.51061248779297
2026-07-29,0.8979930281639099,0.07726500183343887,0.033452000468969345,0.00443999981507659,0.005063999909907579,0.031982000917196274,60.61024475097656
2026-07-30,0.8979930281639099,0.07726500183343887,0.033452000468969345,0.00443999981507659,0.005063999909907579,0.031982000917196274,60.61024475097656
